Column1,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
504,996.3677233,1182.678045,1823.713522,1829.382537,833.014814,157.9379384,599.4016321,0,8.372383073,41.63384507,5.66901539,34,30,29,29,2,2,0,2,0
4879,9832.922244,16643.04788,16908.35079,16959.29303,7126.370791,6762.340138,260.9259367,47.75166913,39.785499,4.376976572,3.190571669,880,29,0,0,6,0,0,0,1
525,1037.884956,1256.681472,1734.878299,1827.769367,789.8844116,186.5231005,478.196827,54.92960795,17.27341591,0,37.96146034,30,29,27,28,0,1,0,1,0
4881,9836.257277,16611.69439,16899.6368,16935.44441,7099.187135,6775.376683,282.3855296,32.59186681,0.060429873,5.556878388,3.215747958,880,29,0,0,7,0,0,0,1
539,1068.48179,1274.865513,1814.053738,1824.946487,756.4646977,193.2401449,525.1209858,0,13.14357843,14.06723891,10.89274969,32,28,28,27,0,2,0,0,0
526,1041.911468,1253.407108,1799.986499,1809.871127,767.9596593,203.5843716,517.0952649,0,7.911268036,29.48412588,9.884628805,31,28,27,28,0,1,0,0,0
522,1033.271526,1245.49584,1734.878299,1789.807907,756.5363812,154.3306789,489.3824591,4.664699534,5.893635295,0,50.26490842,29,29,27,28,0,0,0,1,0
4885,9839.363983,16617.50434,16903.97382,16956.10246,7116.738479,6772.330406,282.1324565,31.47059495,5.809951474,4.337019825,20.65805075,881,30,0,0,6,0,0,0,1
495,961.9909168,1154.305662,1782.079677,1787.093873,825.1029557,177.533364,611.0910492,0,14.78138085,16.68296591,5.014195732,31,30,30,30,0,2,0,2,0
514,1017.564438,1187.602205,1770.502373,1779.202424,761.6379859,163.9595031,544.0769388,0,6.078263572,38.82322946,8.700051002,27,30,30,29,0,2,0,0,0
489,956.8028989,1147.701221,1765.396711,1774.769966,817.9670666,160.9495235,592.3418057,0,9.948798115,25.35368457,9.373254677,26,29,30,29,0,2,0,2,0
493,961.6875309,1145.769096,1740.043026,1743.770495,782.0829642,170.2208389,536.9465942,0,7.860725833,57.32733655,3.727468731,29,29,30,29,0,1,0,2,0
506,999.8855785,1183.026071,1731.679143,1741.276833,741.3912542,179.8840011,514.9238616,0,3.256491299,33.72921082,9.597689347,35,30,29,29,0,0,0,0,0
499,979.3586148,1224.408056,1734.878299,1739.542998,760.1843836,161.2175638,457.5049951,0,50.83187738,52.96524781,4.664699534,31,30,29,29,0,0,0,1,0
505,997.8755638,1179.76958,1697.949933,1698.533343,700.6577795,178.1890126,512.4844078,0,3.705003268,5.695945138,0.583410727,35,30,30,29,0,0,0,0,0
494,961.9867467,1140.576179,1692.253987,1694.960617,732.9738708,176.6387618,526.61494,0,1.950670135,25.06286869,2.706630085,30,30,30,29,0,0,0,0,0
4894,9850.064491,16645.90415,16913.21502,16964.33873,7114.274236,6767.439849,262.4466459,46.07800944,12.39980707,4.864231359,5.045693219,882,29,0,0,6,0,0,0,1
515,1018.322408,1183.057712,1681.913051,1694.685711,676.3633039,164.3556372,498.8553393,8.930287635,0.379667074,0,3.84237274,28,30,30,30,0,0,0,1,0
4896,9854.05877,16649.07575,16925.46793,16972.56525,7118.50648,6788.98911,264.1392796,38.87080173,6.027864986,12.25290093,8.226522293,883,30,0,0,6,0,0,0,1
500,983.5205816,1181.523941,1681.913051,1690.843339,707.3227571,162.248514,484.5876767,0,7.754845371,15.80143344,8.930287635,32,30,29,29,0,0,0,1,0
481,944.8413458,1139.524281,1682.71569,1683.339438,738.4980925,143.9153046,514.5093007,0,32.76763041,28.68210821,0.623748615,22,30,30,28,0,1,0,2,0
4899,9858.949147,16673.03533,16932.35797,16995.27888,7136.329734,6786.955001,252.4325953,40.20728318,8.131182818,6.89004084,22.71363049,884,30,0,0,4,0,0,0,1
503,995.2864827,1176.064576,1666.111618,1670.252589,674.9661058,157.0416937,450.0001554,0,1.736399943,40.04688592,4.1409709,33,30,29,29,0,0,0,1,0
4901,9860.304822,16682.94312,16932.35797,17006.04092,7145.736098,6788.770924,249.4148484,62.92091368,17.86737301,0,10.76203886,885,30,0,0,5,0,0,0,1
492,961.0416589,1138.625509,1667.191119,1669.449349,708.4076903,160.0794179,513.1692596,0,1.504431725,15.39635059,2.258230489,28,29,30,29,0,0,0,0,0
4903,9861.156366,16694.0821,16933.70636,17014.88082,7153.724457,6811.878965,238.2758693,72.3345628,12.04676683,1.348389742,8.83990337,886,30,0,0,6,0,0,0,1
484,950.3466399,1117.752422,1651.794768,1654.758785,704.4121455,160.4679148,527.2315616,0,6.937867793,6.810784028,2.964017333,23,30,30,28,0,0,0,0,0
485,950.5921254,1131.90837,1654.033582,1654.478887,703.8867618,165.8051288,499.0859917,0,15.51111552,23.03922015,0.445305611,24,30,30,29,0,0,0,2,0
4906,9863.406087,16694.64781,16946.44967,17017.35335,7153.947261,6819.537032,239.0585508,68.43115239,7.704687391,12.74331378,2.472524849,887,30,0,0,6,0,0,0,1
4907,9867.995247,16703.39273,16946.44967,17031.36128,7163.366034,6826.086851,243.0569361,70.90367724,9.310636784,0,14.00793368,887,30,0,0,7,0,0,0,1
4908,9873.636311,16707.69272,16950.54552,17035.58623,7161.949923,6821.011494,238.7569534,80.81576433,7.044911168,4.095846592,4.224953047,885,30,0,0,8,0,0,0,1
461,900.4787199,1078.372503,1644.983984,1649.702824,749.224104,118.6730821,548.0167352,0,20.22070069,18.59474619,4.718839848,25,30,30,29,0,0,0,0,0
4910,9876.64204,16725.91641,16960.27538,17044.52156,7167.879523,6826.750694,224.6291091,75.31085271,2.523673561,3.729864661,8.935329278,886,30,0,0,7,0,0,0,1
4911,9879.329754,16727.37043,16969.63458,17055.56852,7176.23877,6828.362963,232.9049529,74.88698474,3.677711713,9.359197252,11.04696074,887,30,0,0,7,0,0,0,1
483,948.8590347,1121.121077,1630.994361,1643.460175,694.6011407,161.7323475,498.2686641,7.268282361,10.52969459,11.60462048,5.197531689,22,30,30,27,0,0,1,2,0
475,931.6417862,1116.854075,1619.389741,1638.262644,706.6208575,136.5711623,474.7030496,11.66407821,10.64112636,27.83261647,7.208824629,20,30,30,28,0,0,0,2,0
4914,9885.972249,16737.87368,16984.19496,17068.30751,7182.335258,6839.944159,238.4207407,78.53283328,11.95727168,7.900535453,5.579718114,888,30,0,0,8,0,0,0,1
470,918.3604989,1067.873332,1626.389238,1634.170458,715.8099594,143.7982247,516.845605,0,5.71460818,41.6703011,7.781220366,24,30,30,30,0,0,1,0,0
477,937.0256986,1116.397254,1591.557124,1631.053819,694.0281206,145.9606868,457.5301722,26.0892011,10.41086888,17.62969806,13.40749359,21,30,30,28,1,2,4,2,0
4917,9890.927506,16735.70662,16976.29442,17062.72779,7171.800283,6836.442923,233.9279625,79.27410409,1.33618761,6.659841384,7.159264643,889,30,0,0,7,0,0,0,1
491,957.1711761,1152.328176,1626.064732,1628.823713,671.6525365,163.6195345,429.8338448,0,14.5374658,43.9027105,2.758980811,27,29,30,29,0,0,1,1,0
473,923.0493349,1110.814555,1573.927426,1617.646326,694.5969907,144.8239969,443.3847324,35.98410466,4.941222885,19.7281393,7.73479449,22,30,30,28,0,6,4,2,0
4920,9897.458078,16778.75236,17021.46549,17113.19456,7215.736477,6838.248538,231.9858832,71.42030751,5.045743258,5.727243452,20.30876148,887,30,0,0,7,0,0,0,1
455,893.6010105,1032.391214,1584.718937,1613.015467,719.414456,118.2287694,534.2958902,14.06710561,20.5614338,18.03183287,14.22942415,21,30,30,30,0,5,4,0,0
476,936.2394499,1110.591382,1554.199287,1609.911531,673.6720812,142.1330528,422.2065266,54.0287189,4.218879524,21.40137835,1.683525061,20,30,30,28,2,6,3,2,0
467,910.0085507,1088.75665,1532.797909,1608.228006,698.2194553,122.3826629,423.9341161,70.54427173,31.36543674,20.1071423,4.885825521,27,30,30,29,0,6,4,2,0
4924,9906.532929,16774.30328,17005.3183,17077.33336,7170.800433,6831.340751,209.8916706,62.98921025,1.429605536,9.123341143,9.025854889,883,30,0,0,8,0,0,0,1
4925,9906.562039,16778.57039,17010.73824,17092.88579,7186.323754,6867.741246,226.7479046,66.59511922,0.26710718,4.419945923,15.55243175,884,30,0,0,8,0,0,0,1
468,915.486643,1082.986385,1512.690766,1603.34218,687.8555375,145.1618848,406.9147803,79.21820436,22.33785759,22.78960079,11.43320967,25,30,30,29,0,5,4,2,0
487,953.088753,1120.790711,1582.162021,1599.710153,646.6214,163.7653219,440.2000655,15.18295134,3.936635751,21.17124515,2.365180374,25,30,30,30,0,4,4,1,0
452,883.1790027,1015.488928,1566.687104,1598.786042,715.6070397,127.3530749,536.4362034,0,4.956850107,14.7619728,32.09893848,19,30,29,29,0,6,4,0,0
4929,9914.324726,16799.86895,17035.34429,17122.54857,7208.223842,6864.245666,221.5965406,77.85026322,12.29855337,13.87880577,9.35401323,883,30,0,0,7,0,0,0,1
462,901.3648355,1068.212948,1560.990776,1597.344973,695.9801371,120.266718,476.4769019,33.65750226,10.58139505,16.30092568,2.696694235,26,30,30,29,1,6,4,1,0
460,900.2955874,1060.648528,1544.68985,1594.648278,694.3526909,117.2098387,455.6734637,42.46446901,3.143101621,28.3678589,7.493958924,24,30,30,29,0,5,5,1,0
4932,9916.207843,16808.77261,17051.03547,17132.27282,7216.064977,6862.544516,234.559847,79.23616855,21.02025314,7.703011189,2.001180907,884,30,0,0,7,0,0,0,1
4933,9917.304465,16803.77638,17043.33246,17130.27164,7212.967174,6882.564481,231.5679124,79.21610874,3.907433954,7.988167712,7.723071003,885,30,0,0,7,0,0,0,1
4934,9917.555621,16855.59355,17092.46654,17161.86149,7244.305865,6886.220758,216.9660144,57.92213159,45.81717175,14.90697029,11.47281922,886,30,0,0,8,0,0,0,1
4935,9918.690251,16836.72462,17056.4868,17142.31992,7223.629669,6890.082362,214.310853,75.78602203,26.9520052,5.451327426,10.04709974,887,30,0,0,7,0,0,0,1
457,894.0955636,1062.158724,1489.901166,1591.908971,697.8134072,121.393364,427.7424421,84.37005363,4.669795941,0,17.63775152,23,30,30,29,0,6,5,2,0
456,894.059966,1019.151802,1516.321991,1587.154319,693.0943534,121.1189162,488.7027696,70.11730196,3.972919811,8.467419936,0.715025957,22,30,30,30,0,5,5,1,0
4938,9929.205726,16849.24364,17065.71531,17144.1712,7214.965471,6907.518891,207.2431549,76.60460643,12.51902546,9.228515352,1.85127704,886,28,0,0,7,0,0,0,1
449,877.4370834,1010.983129,1507.854572,1586.439293,709.00221,124.5285012,466.7482006,77.69995063,9.017544218,30.12324213,0.884771261,17,29,29,28,0,4,4,1,0
4940,9932.004154,16849.78643,17068.62433,17145.71683,7213.712671,6917.239489,215.928885,75.54687126,0.54278533,2.909012207,1.545628196,886,28,0,0,7,0,0,0,1
447,876.0106429,1010.532078,1477.731329,1585.554522,709.5438793,110.6355792,459.9301587,103.2734402,23.88585547,7.269093158,4.5497526,15,29,28,28,0,5,2,1,0
438,859.213933,998.2883594,1470.462236,1581.00477,721.7908366,64.59383387,446.5751711,106.6343101,22.48059254,25.59870581,3.908223184,10,30,28,30,0,4,4,1,0
4943,9935.498717,16851.6408,17072.55957,17150.38867,7214.88995,6914.287711,216.9835299,73.15725964,1.854367307,3.935239812,4.671842234,887,29,0,0,8,0,0,0,1
4944,9936.218088,16857.09923,17106.60333,17166.00444,7229.78635,6915.422708,235.3673041,55.25816071,5.458435854,13.13679009,4.142950681,888,30,0,0,8,0,0,0,1
445,871.4899345,986.6462221,1444.86353,1577.096546,705.6066119,105.9538716,456.1185866,116.4580126,9.20241606,2.098721804,15.77500335,14,29,29,30,0,5,2,1,0
450,879.1664672,1021.631553,1489.901166,1574.271219,695.1047521,124.2191482,468.2696122,60.46501523,18.24593808,0,23.9050384,18,29,29,29,0,6,4,2,0
451,881.2975619,1015.178882,1551.925131,1565.291127,683.9935654,124.093793,529.5198311,11.97934518,9.78752718,7.226417798,1.386651086,19,30,29,29,1,6,3,0,0
439,861.4719977,1005.391355,1544.698713,1563.904476,702.4324785,64.55861608,539.2746732,12.52751359,29.36074117,0.032685087,6.678249388,11,30,28,30,0,6,5,0,0
4949,9945.111535,16901.69883,17134.00093,17179.47628,7234.36474,6910.482016,215.1345132,44.27304438,27.10527534,11.16759238,1.202298499,887,30,0,0,6,0,0,0,1
4950,9947.668733,16897.23038,17116.83334,17178.27398,7230.605244,6909.430499,209.3729413,49.17109758,23.1311529,3.230013815,12.26953918,888,30,0,0,8,0,0,0,1
443,868.3934982,977.443806,1442.764809,1561.321543,692.9280449,79.74849711,465.3210026,90.68441242,1.301810742,0,27.87232199,13,30,28,30,0,4,2,1,0
448,876.8219158,1001.965585,1544.666028,1557.226227,680.404311,121.4664435,525.0062738,0,3.677225251,17.6941698,12.56019867,16,29,29,28,0,5,5,0,0
4953,9958.795637,16903.24424,17141.41026,17180.71979,7221.924152,6938.434747,230.7566911,38.06601501,6.013856403,7.409327866,1.243514146,889,27,0,0,7,0,0,0,1
442,864.9719866,1017.505426,1489.901166,1550.366181,685.3941942,69.42553201,463.7138312,58.82233216,41.10790748,8.681908371,1.642683062,13,29,28,30,0,6,3,2,0
454,891.4716522,1011.82978,1481.219257,1548.723498,657.2518457,119.5114767,448.0842982,50.97327151,0.846650998,21.30517928,16.53096903,20,30,30,29,0,6,2,2,0
421,813.9438591,948.1419953,1526.971858,1533.577004,719.633145,43.44852395,546.1150181,0,38.74961221,32.71484501,6.605145729,5,27,30,28,0,6,5,0,0
434,847.9127671,926.0306138,1442.764809,1533.449221,685.536454,72.37190938,516.7341948,57.39844359,5.745937375,0,33.28596883,12,30,30,30,0,3,2,1,0
441,864.0025582,1003.385615,1459.914078,1532.192529,668.1899706,67.43560068,445.4491559,46.01776882,26.94745647,11.07930679,26.26068197,12,29,28,30,0,5,3,2,0
4959,9969.990287,16908.25731,17141.41026,17217.92376,7247.933473,6931.708539,233.1529493,39.30952916,6.558484204,0,37.20397176,888,27,0,0,8,0,0,0,1
437,855.2060926,923.8077668,1494.257013,1514.506031,659.2999381,67.40119155,561.3410252,0,0.200482706,9.108221392,20.24901725,11,30,30,30,0,5,6,0,0
427,831.357269,934.3975187,1448.834771,1505.931847,674.5745779,82.72125911,501.7769465,49.14925446,20.31899057,12.66030603,7.947821143,10,29,30,28,0,5,2,2,0
411,803.239767,866.7165694,1442.764809,1500.163252,696.9234852,8.004098486,552.3443727,50.68408792,23.47270394,23.70386648,6.714355671,2,30,29,29,0,2,2,1,0
4963,9978.233732,16909.03592,17146.62304,17230.53137,7252.297642,6925.010509,232.3743433,71.30072199,5.791675713,4.212778926,12.60761329,888,28,0,0,6,0,0,0,1
4964,9978.649282,16924.59017,17183.4491,17271.33418,7292.684901,6929.608029,253.7035077,76.73991123,16.33285701,5.155429331,11.14516686,889,28,0,0,5,0,0,0,1
436,852.2840475,931.4381589,1436.174465,1497.984026,645.6999782,69.1637317,474.768613,41.37387613,7.990379697,29.96769329,20.43568436,11,30,30,30,0,2,1,2,0
4966,9980.409574,16909.13209,17151.26957,17242.76322,7262.353647,6928.626342,237.490951,79.26180632,0.0961712,4.646528959,12.23184738,890,28,0,0,6,0,0,0,1
4967,9986.444626,16913.74276,17161.82353,17245.06118,7258.616554,6922.687462,237.5268061,80.93969041,4.610673861,10.55396329,2.297957567,891,29,0,0,7,0,0,0,1
408,801.8362457,857.3923831,1419.060942,1493.448897,691.6126508,0.636375377,561.6685591,41.09640618,13.91976197,0,33.29154822,0,30,29,29,0,1,2,1,0
424,827.5787781,921.4477792,1485.148792,1493.197468,665.6186897,53.9081214,547.8287405,0,11.96087972,15.87227228,8.048675751,7,27,30,28,0,6,3,0,0
4970,9994.308145,16916.14465,17172.55083,17251.59036,7257.282217,6919.434617,245.6788783,72.51034606,2.401891076,10.72730192,6.529182867,892,29,0,0,6,0,0,0,1
431,843.1755123,922.6072841,1406.206772,1477.548341,634.372829,73.71360795,475.9669163,69.55017803,5.71816389,7.632571435,1.791391389,11,29,30,29,1,0,1,2,0
433,845.466449,920.2846764,1398.5742,1475.75695,630.2905009,71.53494239,478.289524,21.37560336,3.283285044,0,55.8071461,11,30,30,29,1,0,0,2,0
4973,10002.35254,16917.24783,17178.29368,17260.18902,7257.836475,6913.792112,255.3030031,73.29668653,1.103177114,5.742842394,8.598654024,892,30,0,0,6,0,0,0,1
4974,10002.61095,16937.34442,17195.67058,17314.10214,7311.491183,6914.636878,255.8416524,90.60099851,4.096589609,2.484510335,27.83055507,893,29,0,0,7,0,0,0,1
426,831.1592118,917.0013914,1469.27652,1474.910384,643.7511725,82.41950583,548.9927275,0,3.422673737,3.282400799,5.633864562,9,29,30,28,0,4,4,0,0
4976,10012.2547,16936.07849,17193.18607,17286.27158,7274.016882,6912.335468,247.370618,78.14811091,3.488319109,9.736967181,14.93739794,893,29,0,0,6,0,0,0,1
4977,10016.37695,16951.10322,17237.25402,17316.00912,7299.632169,6919.701536,252.9615869,78.6087903,15.02472905,19.18921737,0.146309345,892,29,0,0,7,0,0,0,1
4978,10022.23564,16940.2486,17204.0648,17315.86281,7293.627168,6915.108777,255.4219829,110.0373332,2.9041798,8.394220431,1.760674514,893,30,0,0,8,0,0,0,1
4979,10023.07443,16999.39389,17299.07059,17366.79901,7343.724584,6917.174172,291.3133129,59.08683351,52.14529471,8.363382507,8.641587997,894,29,0,0,8,0,0,0,1
4980,10024.40885,16966.89715,17244.27916,17319.81662,7295.407777,6926.69437,270.3568687,71.72995649,15.79393553,7.025143157,3.807503286,894,29,0,0,7,0,0,0,1
4981,10026.60732,16973.10224,17254.4628,17320.00889,7293.401574,6940.289836,271.1769271,65.35382322,6.205084788,10.18363656,0.192266718,895,29,0,0,6,0,0,0,1
418,808.9409175,914.0785281,1465.994119,1467.263309,658.3223919,44.02058697,508.4518512,0,5.117023603,43.4637396,1.269190435,5,27,30,28,0,4,4,0,0
410,803.0008478,844.2820726,1419.060942,1460.157348,657.1565005,3.39409457,568.4709468,28.94371819,0.887130253,6.307922757,12.15268799,1,30,29,29,0,0,2,1,0
4984,10030.91261,16986.70217,17262.21103,17325.83405,7294.92144,6942.189625,267.7606337,57.79785881,13.59992988,7.748231126,5.825161154,896,29,0,0,6,0,0,0,1
4985,10032.38572,16986.81479,17279.58713,17328.29797,7295.912253,6954.316447,275.3962381,46.24692203,0.112626797,17.37609793,2.463921515,897,28,0,0,6,0,0,0,1
4986,10034.09569,16989.61329,17284.74655,17352.67603,7318.580338,6952.719101,289.9738396,43.55141847,2.798496423,5.159425072,24.37805786,897,29,0,0,7,0,0,0,1
402,783.4317683,811.2438655,1412.753019,1448.00466,664.572892,0,590.1558401,0,12.81209719,11.35331381,35.25164095,0,30,29,29,1,0,2,1,0
4988,10036.55046,16996.21153,17290.70721,17358.15742,7321.606965,6953.062831,288.5350233,61.96882329,6.598241383,5.960653042,5.481392726,898,30,0,0,7,0,0,0,1
425,828.0465183,913.5787176,1422.530379,1424.879509,596.8329909,83.90073435,475.527938,0,1.631464994,33.42372371,2.34912986,8,28,30,28,0,2,1,0,0
4990,10039.39256,17020.8092,17320.33049,17368.60722,7329.214661,6956.818968,278.2613863,46.46852557,9.59767251,5.259895941,1.808212206,899,30,0,0,4,0,0,0,1
419,809.6519594,911.9472527,1389.106656,1421.910085,612.258126,46.63950168,471.9342893,24.65156355,2.655791549,5.225113662,8.151866264,6,27,30,28,1,0,0,0,0
422,821.5731188,916.8891202,1398.5742,1419.949804,598.376685,45.14345063,449.8185706,0,7.172550803,31.86650958,21.37560336,6,27,30,28,1,0,0,2,0
415,805.8643253,881.4868995,1383.881542,1413.758219,607.8938939,42.50191989,487.1700461,14.5522644,33.1206543,15.22459638,15.32441281,4,30,30,30,2,0,0,0,0
404,789.3354568,805.1901896,1401.399706,1403.698475,614.3630178,7.738431412,548.3876285,0,7.116301408,47.82188746,2.298769017,0,30,29,29,1,0,1,1,0
409,802.6455181,852.9615045,1368.656946,1398.433806,595.7882883,2.54467155,503.4415017,20.07991749,9.771314863,12.25393937,9.696943292,0,30,29,29,1,2,0,0,0
414,804.9244385,850.5821836,1356.403006,1388.736863,583.8124246,39.35763414,474.8638952,29.3311552,6.300110969,30.95692739,3.002701649,4,30,30,29,1,2,0,0,0
394,767.1639061,802.4726211,1325.446079,1385.734161,618.5702553,5.808873062,522.9734577,35.97977133,29.4998419,0,24.30831127,3,30,29,29,5,3,4,0,0
403,785.1960041,799.2363797,1353.577818,1380.448826,595.2528219,1.056650891,510.6293911,25.79153251,0.983724745,43.71204734,1.079475299,0,30,29,29,1,1,0,1,0
4999,10049.93049,17026.41387,17334.51329,17395.99198,7346.061487,6949.463399,295.3620261,54.47325274,15.01998065,12.73738531,7.005442982,899,30,0,0,4,0,0,0,1
5000,10051.60355,17021.97318,17321.7759,17388.98654,7337.382985,6969.20565,298.3573077,46.83132236,0.163974589,1.445415414,20.37931569,900,30,0,0,5,0,0,0,1
377,748.2938668,797.0738882,1309.865771,1379.369351,631.0754839,5.173279408,489.4855254,62.21650161,43.60674204,23.30635717,7.287078242,5,26,26,26,2,3,3,1,0
416,805.9179168,856.2914611,1366.707691,1373.670118,567.7522008,44.66426678,489.5005198,0,3.709277497,20.91570999,6.962426717,5,30,30,30,1,2,0,2,0
5003,10064.34313,17045.22928,17338.91412,17397.05203,7332.708901,6957.630053,289.2840014,57.07786151,1.256107031,4.400834211,1.060044106,899,30,0,0,5,0,0,0,1
387,759.9474986,786.252655,1286.559414,1372.082272,612.1347738,0.912667508,485.1525606,57.80064892,25.3924889,15.15419803,27.72220987,2,28,28,28,3,6,5,1,0
397,776.4842509,780.2973692,1325.446079,1361.42585,584.9415992,0,539.9288252,15.86144075,3.81311827,5.219884425,20.11833057,0,30,30,30,4,3,4,0,0
412,803.9107554,848.3662452,1345.791981,1354.106066,550.1953106,8.391520268,466.0637541,2.80185012,5.063969536,31.36198162,5.512234956,3,30,29,29,1,1,0,2,0
5007,10070.56064,17052.29526,17338.91412,17412.71878,7342.158134,6955.853234,286.618859,58.13790562,8.881386589,0,15.66674957,900,30,0,0,6,0,0,0,1
405,792.7164579,812.3022756,1314.429999,1348.593831,555.8773731,6.519921786,453.6384626,29.31976856,13.0658959,48.48926106,4.844063173,1,30,30,29,3,4,3,2,0
